,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210
1.5155741092618,0.474333333333333,0.451933333333333,0.335233333333333,0.350433333333333,0.2876,0.2233,-0.050433333333333,0.0043,0.0386,0.095,0.113166666666667,0.179033333333333,0.229366666666667,0.217166666666667,0.2558,0.314,0.3263,0.369533333333333,0.453366666666667,0.4866,0.6321
1.52171766822882,0.4763,0.449366666666667,0.331533333333333,0.3429,0.284566666666667,0.215666666666667,-0.0565,-0.0056,0.034266666666667,0.085833333333333,0.107066666666667,0.174,0.225066666666667,0.210633333333333,0.249833333333333,0.3137,0.3202,0.3659,0.449,0.487466666666667,0.6363
1.52784377390332,0.478233333333333,0.448833333333333,0.329933333333333,0.335366666666667,0.2805,0.208033333333333,-0.064633333333333,-0.013366666666667,0.029933333333333,0.076666666666667,0.102,0.1669,0.220833333333333,0.205133333333333,0.244966666666667,0.311333333333333,0.3152,0.3644,0.4468,0.488466666666667,0.643766666666667
1.53398733287034,0.480166666666667,0.446266666666667,0.330366666666667,0.330933333333333,0.276433333333333,0.198266666666667,-0.072766666666667,-0.0222,0.0246,0.0686,0.093766666666667,0.159833333333333,0.215533333333333,0.1997,0.240066666666667,0.310033333333333,0.311266666666667,0.362966666666667,0.444666666666667,0.489466666666667,0.649233333333333
1.54011343854484,0.48,0.4447,0.3277,0.324466666666667,0.271366666666667,0.1875,-0.080933333333333,-0.028966666666667,0.0182,0.059433333333333,0.086666666666667,0.149633333333333,0.210266666666667,0.197366666666667,0.235233333333333,0.307733333333333,0.308466666666667,0.363666666666667,0.4436,0.489566666666667,0.653766666666667
1.54625699751186,0.482966666666667,0.4421,0.323966666666667,0.321033333333333,0.263133333333333,0.178833333333333,-0.091166666666667,-0.034633333333333,0.012866666666667,0.051333333333333,0.079566666666667,0.140466666666667,0.204966666666667,0.196066666666667,0.232466666666667,0.305466666666667,0.305666666666667,0.3634,0.442633333333333,0.489766666666667,0.6584
1.55238310318636,0.485966666666667,0.439533333333333,0.320233333333333,0.315566666666667,0.254866666666667,0.168033333333333,-0.1014,-0.039266666666667,0.007533333333333,0.044266666666667,0.072466666666667,0.128133333333333,0.197633333333333,0.194766666666667,0.228733333333333,0.3022,0.303966666666667,0.366333333333333,0.4438,0.492066666666667,0.662066666666667
1.55852666215338,0.49,0.4369,0.318566666666667,0.306933333333333,0.2456,0.1583,-0.109533333333333,-0.045,0.002166666666667,0.0362,0.065333333333333,0.116933333333333,0.190266666666667,0.194533333333333,0.227066666666667,0.2979,0.301266666666667,0.3672,0.444,0.492433333333333,0.6638
1.56465276782788,0.491866666666667,0.4343,0.316866666666667,0.302533333333333,0.234233333333333,0.149566666666667,-0.1208,-0.049633333333333,-0.005233333333333,0.0291,0.0572,0.103633333333333,0.1829,0.192233333333333,0.224366666666667,0.2926,0.299633333333333,0.368133333333333,0.446366666666667,0.4939,0.6635
1.5707963267949,0.494833333333333,0.429566666666667,0.313133333333333,0.295966666666667,0.2228,0.1377,-0.13,-0.052166666666667,-0.0106,0.023133333333333,0.052233333333333,0.091366666666667,0.172466666666667,0.192033333333333,0.2227,0.287333333333333,0.297066666666667,0.370166666666667,0.4509,0.493366666666667,0.6643
1.57693988576192,0.4957,0.424866666666667,0.309366666666667,0.2915,0.209333333333333,0.128,-0.140266666666667,-0.0558,-0.017,0.016066666666667,0.0462,0.078066666666667,0.1641,0.188666666666667,0.2201,0.283166666666667,0.2945,0.3712,0.454433333333333,0.495,0.6632
1.58306599143642,0.498633333333333,0.4191,0.3066,0.284933333333333,0.197933333333333,0.119233333333333,-0.148433333333333,-0.060433333333333,-0.023366666666667,0.0101,0.0412,0.069966666666667,0.154666666666667,0.1843,0.2185,0.277933333333333,0.290933333333333,0.370233333333333,0.4591,0.493566666666667,0.6632
1.58920955040344,0.5005,0.411266666666667,0.302833333333333,0.279433333333333,0.186566666666667,0.108466666666667,-0.154533333333333,-0.064066666666667,-0.0287,0.003066666666667,0.0362,0.060833333333333,0.1463,0.1799,0.2148,0.274833333333333,0.286366666666667,0.3672,0.4607,0.492233333333333,0.6612
1.59533565607794,0.5024,0.405466666666667,0.299033333333333,0.2739,0.176166666666667,0.098666666666667,-0.160633333333333,-0.069766666666667,-0.036133333333333,-0.002966666666667,0.032266666666667,0.052766666666667,0.137966666666667,0.173466666666667,0.212233333333333,0.2718,0.2808,0.363233333333333,0.4644,0.488933333333333,0.660333333333333
1.60147921504496,0.5043,0.396566666666667,0.2942,0.270433333333333,0.1679,0.0889,-0.164666666666667,-0.075466666666667,-0.042533333333333,-0.008966666666667,0.027333333333333,0.044666666666667,0.131666666666667,0.168033333333333,0.209633333333333,0.268766666666667,0.2753,0.361366666666667,0.465133333333333,0.4867,0.6596
1.60760532071946,0.505166666666667,0.3887,0.2914,0.266933333333333,0.160666666666667,0.0791,-0.168666666666667,-0.082233333333333,-0.049933333333333,-0.013866666666667,0.024466666666667,0.040766666666667,0.126466666666667,0.1606,0.204966666666667,0.264733333333333,0.267766666666667,0.356433333333333,0.4659,0.483533333333333,0.6579
1.61374887968648,0.504966666666667,0.380833333333333,0.287566666666667,0.264533333333333,0.153366666666667,0.067266666666667,-0.171666666666667,-0.088966666666667,-0.057366666666667,-0.020933333333333,0.0195,0.036866666666667,0.122266666666667,0.154133333333333,0.2014,0.2628,0.262333333333333,0.351533333333333,0.464633333333333,0.4794,0.657333333333333
1.6198924386535,0.504766666666667,0.375033333333333,0.281633333333333,0.262033333333333,0.147166666666667,0.056366666666667,-0.1757,-0.096766666666667,-0.063733333333333,-0.025833333333333,0.014533333333333,0.0361,0.120166666666667,0.148733333333333,0.1978,0.260866666666667,0.257966666666667,0.3457,0.4624,0.478466666666667,0.655833333333333
1.626018544328,0.504533333333333,0.368166666666667,0.2747,0.260633333333333,0.139866666666667,0.045533333333333,-0.177666666666667,-0.105566666666667,-0.0722,-0.030833333333333,0.008566666666667,0.0353,0.1191,0.143366666666667,0.193233333333333,0.259,0.254733333333333,0.340933333333333,0.460233333333333,0.475533333333333,0.654366666666667
1.63216210329502,0.5022,0.364466666666667,0.2677,0.2592,0.1336,0.034666666666667,-0.1807,-0.113433333333333,-0.079633333333333,-0.034733333333333,0.0036,0.0345,0.117,0.139,0.192833333333333,0.2561,0.253566666666667,0.335166666666667,0.456066666666667,0.474733333333333,0.653066666666667
1.63828820896952,0.4999,0.3607,0.2607,0.2567,0.127366666666667,0.022766666666667,-0.184733333333333,-0.122233333333333,-0.0881,-0.038666666666667,-0.002366666666667,0.034733333333333,0.118,0.137766666666667,0.1914,0.254266666666667,0.2535,0.332566666666667,0.452933333333333,0.474033333333333,0.652833333333333
1.64443176793654,0.494433333333333,0.359,0.2537,0.253166666666667,0.121066666666667,0.013966666666667,-0.189833333333333,-0.1311,-0.095533333333333,-0.042566666666667,-0.0084,0.0329,0.116966666666667,0.135533333333333,0.189933333333333,0.2525,0.2535,0.327966666666667,0.448866666666667,0.475533333333333,0.650666666666667
1.65055787361104,0.489,0.3594,0.246666666666667,0.2496,0.1148,0.005166666666667,-0.196033333333333,-0.138933333333333,-0.104033333333333,-0.0454,-0.0133,0.031066666666667,0.117933333333333,0.134333333333333,0.190633333333333,0.251766666666667,0.254566666666667,0.3255,0.443866666666667,0.477066666666667,0.648566666666667
1.65670143257806,0.482466666666667,0.357733333333333,0.238566666666667,0.244,0.1085,-0.001566666666667,-0.2022,-0.146733333333333,-0.1125,-0.049366666666667,-0.0182,0.0282,0.114833333333333,0.132066666666667,0.189233333333333,0.250033333333333,0.255633333333333,0.322033333333333,0.437833333333333,0.4787,0.6476
1.66282753825256,0.4739,0.359133333333333,0.2295,0.236233333333333,0.102233333333333,-0.007233333333333,-0.209433333333333,-0.154566666666667,-0.121,-0.053266666666667,-0.023166666666667,0.024266666666667,0.113766666666667,0.129833333333333,0.188866666666667,0.2504,0.257866666666667,0.318633333333333,0.432933333333333,0.480366666666667,0.646733333333333
1.66897109721958,0.466333333333333,0.360566666666667,0.2224,0.228466666666667,0.0959,-0.011933333333333,-0.216633333333333,-0.1624,-0.1295,-0.0572,-0.0281,0.0214,0.1106,0.126533333333333,0.1875,0.249766666666667,0.259033333333333,0.3163,0.426033333333333,0.482166666666667,0.644933333333333
1.6751146561866,0.4577,0.361966666666667,0.216366666666667,0.219666666666667,0.0896,-0.015566666666667,-0.2239,-0.1682,-0.137966666666667,-0.061133333333333,-0.033,0.016433333333333,0.1074,0.123233333333333,0.1872,0.248133333333333,0.258166666666667,0.3109,0.4181,0.484033333333333,0.6453
1.6812407618611,0.4481,0.361266666666667,0.211366666666667,0.211866666666667,0.083266666666667,-0.017133333333333,-0.231133333333333,-0.173966666666667,-0.145433333333333,-0.065033333333333,-0.035933333333333,0.0125,0.1022,0.1189,0.185833333333333,0.247533333333333,0.256333333333333,0.3087,0.411333333333333,0.483833333333333,0.644666666666667
1.68738432082812,0.439433333333333,0.361566666666667,0.2074,0.200966666666667,0.077966666666667,-0.019766666666667,-0.2384,-0.1808,-0.1529,-0.069,-0.0398,0.007533333333333,0.097966666666667,0.113533333333333,0.181366666666667,0.244866666666667,0.255533333333333,0.3044,0.403533333333333,0.483766666666667,0.644166666666667
1.69351042650262,0.4329,0.360866666666667,0.2034,0.193133333333333,0.071566666666667,-0.021333333333333,-0.242566666666667,-0.186566666666667,-0.159333333333333,-0.072966666666667,-0.0437,0.004666666666667,0.090633333333333,0.107166666666667,0.178,0.2433,0.251666666666667,0.2992,0.3948,0.4817,0.6448
1.69965398546964,0.4274,0.359066666666667,0.198366666666667,0.1832,0.066233333333333,-0.022933333333333,-0.246733333333333,-0.1913,-0.164733333333333,-0.0779,-0.047566666666667,-0.000333333333333,0.085366666666667,0.1018,0.171466666666667,0.2407,0.2499,0.293966666666667,0.385033333333333,0.479666666666667,0.646566666666667
1.70578009114414,0.420833333333333,0.357333333333333,0.194366666666667,0.175366666666667,0.061966666666667,-0.027633333333333,-0.248833333333333,-0.1961,-0.1691,-0.0819,-0.053533333333333,-0.0032,0.079066666666667,0.096433333333333,0.166033333333333,0.239166666666667,0.247133333333333,0.289866666666667,0.3764,0.4767,0.648366666666667
1.71192365011116,0.417366666666667,0.3555,0.191333333333333,0.1675,0.056633333333333,-0.033466666666667,-0.250933333333333,-0.200866666666667,-0.171366666666667,-0.085866666666667,-0.0585,-0.006133333333333,0.0738,0.090033333333333,0.1606,0.2366,0.246533333333333,0.286833333333333,0.369933333333333,0.472733333333333,0.6503
1.71806720907818,0.412866666666667,0.353733333333333,0.1873,0.160633333333333,0.0502,-0.039266666666667,-0.250966666666667,-0.204633333333333,-0.172633333333333,-0.090866666666667,-0.063433333333333,-0.009033333333333,0.069566666666667,0.0836,0.1541,0.234066666666667,0.243866666666667,0.2849,0.363466666666667,0.4699,0.653366666666667
1.72419331475268,0.410433333333333,0.351866666666667,0.183233333333333,0.1538,0.044833333333333,-0.0461,-0.252066666666667,-0.208366666666667,-0.1749,-0.094866666666667,-0.0694,-0.010933333333333,0.064266666666667,0.078233333333333,0.147666666666667,0.2316,0.242266666666667,0.280966666666667,0.3592,0.465066666666667,0.6565
1.7303368737197,0.405933333333333,0.350033333333333,0.1781,0.148,0.039433333333333,-0.053,-0.253166666666667,-0.212133333333333,-0.176233333333333,-0.100933333333333,-0.0744,-0.013833333333333,0.060033333333333,0.0729,0.140166666666667,0.2291,0.239633333333333,0.2781,0.357066666666667,0.4603,0.657666666666667
1.7364629793942,0.402433333333333,0.349233333333333,0.174,0.140066666666667,0.035033333333333,-0.0599,-0.252233333333333,-0.213833333333333,-0.1775,-0.107,-0.0783,-0.018866666666667,0.056833333333333,0.067533333333333,0.134766666666667,0.225633333333333,0.2381,0.274233333333333,0.353933333333333,0.456633333333333,0.659933333333333
1.74260653836122,0.399966666666667,0.3484,0.1699,0.133133333333333,0.0317,-0.065733333333333,-0.252333333333333,-0.215533333333333,-0.178766666666667,-0.1131,-0.0843,-0.0218,0.051533333333333,0.062166666666667,0.127333333333333,0.221133333333333,0.2366,0.271433333333333,0.352933333333333,0.453066666666667,0.660233333333333
1.74873264403572,0.397533333333333,0.348633333333333,0.164733333333333,0.126233333333333,0.0273,-0.0716,-0.254533333333333,-0.217233333333333,-0.181133333333333,-0.121266666666667,-0.087166666666667,-0.024766666666667,0.0483,0.056766666666667,0.122966666666667,0.216633333333333,0.2331,0.267666666666667,0.353066666666667,0.450566666666667,0.6616
1.75487620300274,0.395033333333333,0.348833333333333,0.160566666666667,0.120333333333333,0.0239,-0.0775,-0.2567,-0.217933333333333,-0.183433333333333,-0.127366666666667,-0.0911,-0.026666666666667,0.046133333333333,0.052466666666667,0.117633333333333,0.211133333333333,0.228533333333333,0.262933333333333,0.3532,0.449233333333333,0.661033333333334
1.76100230867724,0.391533333333333,0.347966666666667,0.157466666666667,0.112333333333333,0.0195,-0.081333333333333,-0.258933333333333,-0.2207,-0.1869,-0.134533333333333,-0.095033333333333,-0.0286,0.042866666666667,0.049166666666667,0.1133,0.2025,0.224,0.258166666666667,0.353433333333333,0.4479,0.6595
1.76714586764426,0.3911,0.348133333333333,0.155366666666667,0.105333333333333,0.016066666666667,-0.086233333333333,-0.2622,-0.222466666666667,-0.189266666666667,-0.1417,-0.097933333333333,-0.031566666666667,0.038566666666667,0.045866666666667,0.107966666666667,0.196,0.217433333333333,0.2514,0.353733333333333,0.4467,0.657
1.77328942661128,0.3886,0.347233333333333,0.151133333333333,0.0973,0.0126,-0.089033333333333,-0.265533333333333,-0.2232,-0.1927,-0.1468,-0.101866666666667,-0.031433333333333,0.037366666666667,0.041566666666667,0.102633333333333,0.186366666666667,0.209866666666667,0.243666666666667,0.3541,0.445533333333333,0.6535
1.77941553228578,0.3892,0.345333333333333,0.147966666666667,0.0903,0.010233333333333,-0.094,-0.268833333333333,-0.225,-0.1972,-0.152933333333333,-0.1048,-0.0313,0.033066666666667,0.038266666666667,0.0973,0.178866666666667,0.2023,0.2359,0.352433333333333,0.443433333333333,0.649066666666667
1.7855590912528,0.3877,0.344366666666667,0.144733333333333,0.083233333333333,0.008833333333333,-0.098866666666667,-0.274233333333333,-0.227833333333333,-0.201633333333333,-0.157033333333333,-0.106666666666667,-0.030133333333333,0.031866666666667,0.0371,0.093066666666667,0.168266666666667,0.193766666666667,0.2293,0.349733333333333,0.4414,0.644766666666667
1.7916851969273,0.388333333333333,0.341366666666667,0.140466666666667,0.0783,0.005366666666667,-0.101766666666667,-0.278633333333333,-0.2307,-0.2051,-0.1601,-0.109566666666667,-0.030033333333333,0.0285,0.0338,0.087733333333333,0.158733333333333,0.185266666666667,0.223733333333333,0.346066666666667,0.439366666666667,0.6384
1.79782875589432,0.387833333333333,0.338333333333333,0.137266666666667,0.073266666666667,0.000833333333333,-0.107766666666667,-0.283066666666667,-0.234633333333333,-0.209633333333333,-0.1621,-0.113566666666667,-0.0289,0.026266666666667,0.032533333333333,0.0804,0.1502,0.175733333333333,0.218233333333333,0.3404,0.4364,0.632133333333333
1.80395486156882,0.387366666666667,0.334233333333333,0.134,0.0693,-0.004766666666667,-0.1128,-0.2854,-0.238533333333333,-0.2142,-0.1652,-0.116533333333333,-0.0278,0.024,0.029266666666667,0.0751,0.1407,0.1673,0.2128,0.334766666666667,0.431433333333333,0.6228
1.81009842053584,0.386866666666667,0.331166666666667,0.1297,0.064266666666667,-0.009366666666667,-0.117766666666667,-0.289833333333333,-0.242466666666667,-0.216666666666667,-0.167233333333333,-0.1205,-0.027733333333333,0.021666666666667,0.028033333333333,0.0677,0.132266666666667,0.158866666666667,0.2074,0.3292,0.424466666666667,0.613633333333333
1.81624197950286,0.385333333333333,0.327033333333333,0.1253,0.057133333333333,-0.013966666666667,-0.122833333333333,-0.292233333333333,-0.2475,-0.220166666666667,-1.70E-01,-1.25E-01,-0.028733333333333,0.019366666666667,0.024733333333333,0.061433333333333,0.123833333333333,0.1505,0.203033333333333,0.321566666666667,0.4165,0.604466666666667
1.82236808517736,0.382733333333333,0.3229,0.120933333333333,0.052066666666667,-0.0196,-0.126833333333333,-0.2957,-0.251466666666667,-0.223733333333333,-0.1724,-0.129566666666667,-0.028666666666667,0.014966666666667,0.0214,0.0551,0.115433333333333,0.142133333333333,0.198766666666667,0.316133333333333,0.407533333333333,0.5933
1.82851164414438,0.379066666666667,0.3198,0.1176,0.044866666666667,-0.0253,-0.130833333333333,-0.299166666666667,-0.255466666666667,-0.2273,-0.175533333333333,-0.1346,-0.0328,0.013633333333333,0.017066666666667,0.049866666666667,0.107033333333333,0.134833333333333,0.193466666666667,0.3076,0.3966,0.582266666666667
1.83463774981888,0.374366666666667,0.3146,0.115233333333333,0.037666666666667,-0.030966666666667,-0.1349,-0.301566666666667,-0.260533333333333,-0.2298,-0.1797,-0.140733333333333,-0.034866666666667,0.010233333333333,0.0127,0.043566666666667,0.098666666666667,0.129666666666667,0.1882,0.300166666666667,0.386766666666667,0.572266666666667
1.8407813087859,0.369666666666667,0.308266666666667,0.1119,0.032533333333333,-0.0367,-0.1369,-0.3051,-0.264533333333333,-0.232366666666667,-0.183933333333333,-0.1469,-0.039033333333333,0.0068,0.009366666666667,0.0394,0.0903,0.124533333333333,0.182,0.291733333333333,0.373833333333333,0.561366666666667
1.8469074144604,0.3639,0.3041,0.1085,0.025266666666667,-0.042466666666667,-0.141,-0.308633333333333,-0.268633333333333,-0.234933333333333,-0.1871,-0.153,-0.0453,0.002333333333333,0.006033333333333,0.034133333333333,0.084033333333333,0.1194,0.175733333333333,0.284366666666667,0.362033333333333,0.5516
1.85305097342742,0.357066666666667,0.298833333333333,0.105033333333333,0.016966666666667,-0.047166666666667,-0.142966666666667,-0.310066666666667,-0.2727,-0.236433333333333,-0.191366666666667,-0.159166666666667,-0.0516,-0.0021,0.000633333333333,0.031,0.076766666666667,0.1164,0.1675,0.276033333333333,0.350266666666667,0.541833333333333
1.85917707910192,0.351233333333333,0.2935,0.100566666666667,0.009633333333333,-0.052966666666667,-0.1461,-0.312633333333333,-0.2768,-0.238033333333333,-0.195633333333333,-0.1664,-0.059966666666667,-0.008733333333333,-0.0048,0.027866666666667,0.0716,0.1134,0.1603,0.2678,0.337566666666667,0.532233333333333
1.86532063806894,0.344433333333333,0.288233333333333,0.094966666666667,0.002333333333333,-0.057766666666667,-0.150266666666667,-0.3152,-0.279866666666667,-0.2396,-0.198833333333333,-0.1736,-0.0673,-0.014266666666667,-0.010233333333333,0.0237,0.066433333333333,0.1105,0.152166666666667,0.259566666666667,0.327,0.524766666666667
1.87146419703596,0.3386,0.281866666666667,0.091466666666667,-0.003966666666667,-0.063533333333333,-0.153366666666667,-0.318833333333333,-0.283966666666667,-0.240166666666667,-0.203133333333333,-0.1798,-0.076733333333333,-0.019866666666667,-0.015666666666667,0.020566666666667,0.062366666666667,0.106533333333333,0.144,0.251366666666667,0.317533333333333,0.518366666666667
1.87759030271046,0.331733333333333,0.274466666666667,0.0848,-0.011333333333333,-0.067366666666667,-0.156533333333333,-0.320366666666667,-0.289166666666667,-0.2407,-0.2064,-0.188066666666667,-0.086233333333333,-0.027533333333333,-0.0211,0.017433333333333,0.0593,0.1026,0.138,0.243266666666667,0.307066666666667,0.512133333333333
1.88373386167748,0.323766666666667,0.2691,0.079166666666667,-0.0167,-0.072166666666667,-0.161833333333333,-0.324066666666667,-0.2923,-0.242333333333333,-0.209733333333333,-0.194333333333333,-0.095733333333333,-0.035266666666667,-0.0276,0.013266666666667,0.056266666666667,0.0987,0.130966666666667,0.2341,0.2998,0.504833333333333
1.88985996735198,0.317933333333333,0.2616,0.071466666666667,-0.024066666666667,-0.075966666666667,-0.1671,-0.325633333333333,-0.297566666666667,-0.242966666666667,-0.211966666666667,-0.199533333333333,-0.1042,-0.042966666666667,-0.033033333333333,0.0081,0.053233333333333,0.093766666666667,0.126066666666667,0.226133333333333,0.2947,0.4977
1.896003526319,0.311,0.255166666666667,0.062633333333333,-0.0305,-0.080866666666667,-0.1724,-0.328333333333333,-0.301766666666667,-0.2457,-0.2132,-0.205766666666667,-0.1148,-0.049666666666667,-0.039533333333333,0.0039,0.050266666666667,0.087866666666667,0.1212,0.217066666666667,0.2886,0.492633333333333
1.9021296319935,0.304033333333333,0.2487,0.0559,-0.039,-0.085766666666667,-0.178766666666667,-0.331,-0.306033333333333,-0.2474,-0.216566666666667,-0.211,-0.1233,-0.057433333333333,-0.044966666666667,0.0019,0.046233333333333,0.081933333333333,0.117433333333333,0.207033333333333,0.2836,0.486666666666667
1.90827319096052,0.296066666666667,0.242266666666667,0.047033333333333,-0.0455,-0.089666666666667,-0.1852,-0.335866666666667,-0.3103,-0.2491,-0.218866666666667,-0.214166666666667,-0.1318,-0.065233333333333,-0.052533333333333,-0.003333333333333,0.041166666666667,0.076066666666667,0.1137,0.198166666666667,0.280766666666667,0.478666666666667
1.91441674992754,0.287,0.235766666666667,0.041266666666667,-0.052966666666667,-0.093533333333333,-0.190566666666667,-0.338566666666667,-0.314566666666667,-0.250833333333333,-0.222266666666667,-0.218366666666667,-0.138233333333333,-0.072,-0.059066666666667,-0.005366666666667,0.036133333333333,0.068133333333333,0.11,0.1872,0.276933333333333,0.470733333333333
1.92054285560204,0.277966666666667,0.227133333333333,0.036533333333333,-0.060533333333333,-0.096433333333333,-0.1991,-0.341366666666667,-0.317833333333333,-0.254666666666667,-0.2246,-0.221566666666667,-0.143666666666667,-0.0788,-0.064566666666667,-0.010533333333333,0.028,0.063333333333333,0.107366666666667,0.176266666666667,0.2721,0.4639
1.92668641456906,0.269933333333333,0.2206,0.0328,-0.0681,-0.1004,-0.205566666666667,-0.3452,-0.3222,-0.2554,-0.226,-0.224766666666667,-0.1502,-0.084533333333333,-0.071033333333333,-0.012566666666667,0.0209,0.0565,0.102666666666667,0.166433333333333,0.268366666666667,0.4551
1.93281252024356,0.2598,0.215066666666667,0.0301,-0.0747,-0.103366666666667,-0.214133333333333,-0.3491,-0.3255,-0.2572,-0.229466666666667,-0.228033333333333,-0.1557,-0.091366666666667,-0.076566666666667,-0.017766666666667,0.0117,0.048666666666667,0.1001,0.156666666666667,0.262633333333333,0.446333333333333
1.93895607921058,0.2496,0.207466666666667,0.0284,-0.081266666666667,-0.108433333333333,-0.2207,-0.354,-0.327766666666667,-0.258,-0.233966666666667,-0.2323,-0.160166666666667,-0.096166666666667,-0.082066666666667,-0.020833333333333,0.0026,0.041833333333333,0.0955,0.147966666666667,0.255933333333333,0.438666666666667
1.94508218488508,0.2395,0.200833333333333,0.030833333333333,-0.087866666666667,-0.1125,-0.227266666666667,-0.357933333333333,-0.331133333333333,-0.259833333333333,-0.237466666666667,-0.235566666666667,-0.1636,-0.101933333333333,-0.0876,-0.023933333333333,-0.005466666666667,0.035033333333333,0.091933333333333,0.140366666666667,0.249233333333333,0.430066666666667
1.9512257438521,0.230333333333333,0.193166666666667,0.0322,-0.0935,-0.117566666666667,-0.234866666666667,-0.3619,-0.333466666666667,-0.261733333333333,-0.241,-0.238866666666667,-0.169133333333333,-0.1078,-0.092066666666667,-0.027,-0.0157,0.027266666666667,0.0853,0.133833333333333,0.243633333333333,0.419433333333333
1.9573518495266,0.220133333333333,0.1855,0.0356,-0.099133333333333,-0.121666666666667,-0.241466666666667,-0.3669,-0.335866666666667,-0.261533333333333,-0.245566666666667,-0.243233333333333,-0.173666666666667,-0.111633333333333,-0.0976,-0.032166666666667,-0.0227,0.018466666666667,0.0808,0.130466666666667,0.233966666666667,0.409933333333333
1.96349540849362,0.210966666666667,0.177766666666667,0.037966666666667,-0.103766666666667,-0.126833333333333,-0.248133333333333,-0.371966666666667,-0.337233333333333,-0.263433333333333,-0.249133333333333,-0.248633333333333,-0.176133333333333,-0.1165,-0.1021,-0.0394,-0.029733333333333,0.0107,0.074233333333333,0.127166666666667,0.226433333333333,0.399433333333333
1.96963896746064,0.2028,0.1711,0.038233333333333,-0.1084,-0.132033333333333,-0.255833333333333,-0.377033333333333,-0.338633333333333,-0.264333333333333,-0.2517,-0.252,-0.182766666666667,-0.120333333333333,-0.106633333333333,-0.044533333333333,-0.0367,0.003,0.0656,0.124966666666667,0.216866666666667,0.390033333333333
1.97576507313514,0.194666666666667,0.163366666666667,0.0364,-0.1131,-0.139333333333333,-0.2625,-0.3811,-0.341066666666667,-0.266366666666667,-0.253266666666667,-0.258466666666667,-0.186333333333333,-0.1242,-0.112166666666667,-0.052866666666667,-0.039566666666667,-0.0037,0.056,0.1238,0.208333333333333,0.378633333333333
1.98190863210216,0.186466666666667,0.157666666666667,0.033433333333333,-0.116766666666667,-0.1456,-0.270333333333333,-0.387266666666667,-0.3425,-0.2683,-0.2569,-0.263933333333333,-0.191966666666667,-0.1281,-0.117766666666667,-0.062166666666667,-0.0434,-0.0124,0.0464,0.125833333333333,0.199933333333333,0.3694
1.98803473777666,0.178266666666667,0.149866666666667,0.027333333333333,-0.1215,-0.153,-0.277033333333333,-0.3914,-0.345033333333333,-0.2714,-0.259533333333333,-0.269466666666667,-0.1977,-0.131,-0.121233333333333,-0.069433333333333,-0.0483,-0.019033333333333,0.037866666666667,0.125833333333333,0.1926,0.357066666666667
1.99417829674368,0.171133333333333,0.144133333333333,0.021233333333333,-0.126266666666667,-0.159333333333333,-0.2828,-0.3966,-0.346533333333333,-0.275533333333333,-0.261133333333333,-0.276,-0.204466666666667,-0.134966666666667,-0.124766666666667,-0.077666666666667,-0.0511,-0.026666666666667,0.0283,0.1269,0.185333333333333,0.3469
2.00030440241818,0.1639,0.1394,0.011933333333333,-0.132133333333333,-0.1657,-0.2896,-0.401833333333333,-0.349066666666667,-0.280766666666667,-0.2628,-0.282566666666667,-0.2112,-0.139966666666667,-0.130366666666667,-0.088066666666667,-0.056,-0.033266666666667,0.018833333333333,0.127966666666667,0.178133333333333,0.3368
2.0064479613852,0.156733333333333,0.132566666666667,0.0037,-0.135933333333333,-0.172133333333333,-0.2954,-0.405,-0.351666666666667,-0.284933333333333,-0.264466666666667,-0.2871,-0.217,-0.145033333333333,-0.1349,-0.0974,-0.059833333333333,-0.038733333333333,0.011466666666667,0.1281,0.171966666666667,0.3268
2.01259152035222,0.148466666666667,0.126766666666667,-0.0077,-0.140766666666667,-0.1796,-0.301233333333333,-0.4103,-0.3543,-0.290166666666667,-0.266166666666667,-0.293733333333333,-0.2249,-0.149066666666667,-0.139466666666667,-0.107733333333333,-0.0636,-0.044266666666667,0.002,0.1251,0.1638,0.3189
2.01871762602672,0.1412,0.119866666666667,-0.016,-0.146733333333333,-0.183966666666667,-0.3071,-0.4135,-0.356966666666667,-0.297533333333333,-0.2679,-0.2983,-0.2307,-0.154133333333333,-0.143066666666667,-0.117066666666667,-0.068433333333333,-0.0487,-0.005333333333333,0.124266666666667,0.157766666666667,0.310033333333333
2.02486118499374,0.133966666666667,0.115066666666667,-0.025433333333333,-0.152666666666667,-0.190466666666667,-0.3109,-0.4168,-0.3586,-0.306,-0.271733333333333,-0.304966666666667,-0.236566666666667,-0.1593,-0.146633333333333,-0.127466666666667,-0.074333333333333,-0.0552,-0.010533333333333,0.1214,0.150766666666667,0.301233333333333
2.03098729066824,0.127766666666667,0.108166666666667,-0.032766666666667,-0.157666666666667,-0.195966666666667,-0.3158,-0.418033333333333,-0.3613,-0.311333333333333,-0.273533333333333,-0.309633333333333,-0.243466666666667,-0.164466666666667,-0.1512,-0.135733333333333,-0.082266666666667,-0.061666666666667,-0.014733333333333,0.1185,0.142733333333333,0.293533333333333
2.03713084963526,0.120466666666667,0.102233333333333,-0.042233333333333,-0.162633333333333,-0.201433333333333,-0.319666666666667,-0.420333333333333,-0.363033333333333,-0.316733333333333,-0.276366666666667,-0.3163,-0.250433333333333,-0.169666666666667,-0.155866666666667,-0.144033333333333,-0.089166666666667,-0.0692,-0.016766666666667,0.113566666666667,0.136866666666667,0.2838
